segment_id,video_id,wrist,obj_label,start_frame,end_frame,start_time,end_time,duration_frames,duration_sec,speed_mean,speed_max,path_len,dist_center_mean,dist_center_min,inside_ratio,dx_end_start,dy_end_start
c1348c41-5f2a-5a98-8140-15b605f0f884,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,6563,6708,656.3,670.8,146,14.5,1.8180468147715092,15.132745950421556,263.61678814186905,315.50346965209224,290.16428536262003,1.0,16.0,-8.0
7e0fc3b1-feda-52db-96e6-b9111ea1023a,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,6853,6877,685.3,687.7,25,2.400000000000091,1.9535295120465832,8.06225774829855,46.88470828911799,328.27710838803563,305.45089621737895,1.0,-2.0,-3.0
1fd0a55c-86c9-52a5-b0bf-d35b73c7b666,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,6880,6947,688.0,694.7,65,6.7000000000000455,8.109492734463204,96.17692030835673,519.0075350056451,242.11030120414634,202.07424378183381,1.0,-12.0,11.0
20d3dee9-1fb6-5788-9ede-e4c5056edb86,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,6950,6969,695.0,696.9,20,1.8999999999999773,4.14966838070443,12.806248474865697,78.84369923338417,305.96027047451975,301.47149533579454,1.0,10.0,1.0
798f6f2f-adf4-54fe-a768-7ffdbe3ad1fe,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,6992,7036,699.2,703.6,45,4.399999999999977,6.4169539371170226,32.01562118716424,282.3459732331491,308.17276785171947,290.24687767485113,1.0,40.0,68.0
5ece2c10-1d3c-508c-ad2d-14a5db7faf5f,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,7043,7067,704.3,706.7,21,2.400000000000091,29.27797502840558,147.52626884728022,585.5595005681116,277.7786521509955,168.5565557906307,1.0,77.0,-215.0
e77544a1-0b22-5031-a1b0-7551dcef90a2,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,7102,7157,710.2,715.7,54,5.5,8.093073101701338,115.62439189029277,428.932874390171,254.31732459332434,87.91508687364188,1.0,207.0,-133.0
4ca17860-f270-5818-874a-df2a8484d239,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,7163,7166,716.3,716.6,4,0.3000000000000682,11.021839501890753,13.416407864998739,33.06551850567226,91.57432055766243,86.03487664894976,1.0,-1.0,6.0
6617a9a2-a4b1-54ef-a319-c84118f9f508,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,7169,7175,716.9,717.5,7,0.6000000000000227,10.062143037501947,16.64331697709324,60.37285822501168,129.19711538253713,122.54514474266207,1.0,-7.0,7.0
e9d289c6-6bb0-52b4-9a3c-1ceb89f3ea83,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,7178,7208,717.8,720.8,30,3.0,5.8897864509886775,28.30194339616981,170.8038070786716,224.79126772358217,200.9975124224178,1.0,-44.0,45.0
1dd1d8ab-bed2-5aa5-8d96-ef4b02e4cbe9,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,7214,7446,721.4,744.6,233,23.200000000000045,1.8641401767098047,32.14031735997639,432.48052099667507,310.26237731626645,295.9249271352449,1.0,-9.0,39.0
ad7b7944-4941-55a0-9aad-3ef3acb393ed,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,7449,7479,744.9,747.9,31,3.0,6.238920119176182,27.80287754891569,187.16760357528548,171.96161832217555,144.81194702095542,1.0,-31.0,70.0
12912637-6c2b-55a7-8e5c-a7dc66752464,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,7482,7557,748.2,755.7,76,7.5,1.6949031610364023,11.313708498984761,127.11773707773014,295.71879149065444,271.96185394279104,1.0,7.0,-11.0
64f3bb65-ccb0-5ee1-962f-3538bd425477,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,7560,7677,756.0,767.7,116,11.700000000000045,7.309667871075301,123.17873193047572,840.6118051736604,292.224280760777,142.94164018927444,1.0,-37.0,-30.0
168051a2-cdc7-5c03-8614-25649d5eebf9,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,7680,7698,768.0,769.8,19,1.7999999999999545,16.618433256562575,55.00909015790027,299.1317986181263,284.2892411590424,202.06218102356513,1.0,14.0,-160.0
e0f9a21f-bac0-5713-8998-655601d360a0,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,7715,7740,771.5,774.0,26,2.5,7.483269416441013,25.942243542145693,187.0817354110253,143.4478434460782,125.70028838471295,1.0,30.0,-30.0
debad6fa-19b8-593b-be6e-a9d837acd2fc,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,7754,8296,775.4,829.6,543,54.200000000000045,2.46735782249577,36.124783736376884,1337.3079397927088,265.19658167699674,194.64133682237184,1.0,12.0,97.0
93deabab-34b3-5373-9ce2-2ad02c439d14,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,8319,8357,831.9,835.7,39,3.800000000000068,3.5618107971448123,37.20215047547655,135.34881029150287,254.65327776946046,223.9761427027441,1.0,-30.0,-53.0
0bc5b687-9b80-5503-9ee2-51e3fbadc8b2,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,8374,8391,837.4,839.1,18,1.7000000000000455,7.49810958715957,26.627053911388696,127.4678629817127,144.6744688825682,131.42036562116238,1.0,-48.0,45.0
1a4bec5d-09d7-5f99-bfe1-8f304be5a36f,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,8414,8418,841.4,841.8,4,0.39999999999997726,31.142219436099168,81.27115109311545,93.4266583082975,246.0729924835163,229.58073198768227,1.0,41.0,78.0
aba8caed-3954-5c66-8580-fd4094e0c71e,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,8426,8476,842.6,847.6,50,5.0,11.962039078036936,483.7561369119776,586.1399148238098,251.431750386697,231.78657343556378,1.0,499.0,-97.0
6a35a87c-b014-58a1-ab97-c5350280fdaf,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,8481,9034,848.1,903.4,554,55.299999999999955,3.8920667164010565,39.01281840626232,2152.3128941697823,232.3461052747909,195.15698808907663,1.0,57.0,-10.0
756c487f-624f-5c59-91bb-073e2853de9a,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,9051,9073,905.1,907.3,23,2.199999999999932,7.820949796414424,24.413111231467404,172.0608955211173,140.3273233279097,126.37673094759177,1.0,17.0,-14.0
0697a0fc-c078-5fcb-84c5-46b9f9837ac6,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,9102,10990,910.2,1099.0,1875,188.79999999999995,3.995968410911308,915.874445543711,7488.444802047803,229.598770479526,68.47627326307996,1.0,-785.0,63.0
ceb6a7d1-bd2e-5f1c-87d0-47fac5bc06a7,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,10999,11049,1099.9,1104.9,51,5.0,6.774152534439356,37.013511046643494,338.7076267219678,225.946809579562,210.94208328354017,1.0,23.0,73.0
96ca40bf-323f-5a33-8a64-58ac4cff1a2a,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,11289,11295,1128.9,1129.5,5,0.599999999999909,10.324097419179964,18.439088914585774,41.296389676719855,226.92171471173006,197.82125770503026,0.8,-24.0,-20.0
c31e18c1-d010-5508-aff8-eb6b44f35e37,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,11386,11432,1138.6,1143.2,45,4.600000000000136,6.593979678356058,19.849433241279208,290.13510584766647,156.68279615848638,104.51076499576492,1.0,-55.0,77.0
3fcba983-2af3-5840-a9d5-c8cf19863619,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,11436,11439,1143.6,1143.9,5,0.3000000000001819,11.784882095140654,22.20360331117452,47.139528380562616,213.72379904795395,202.6758592093543,1.0,2.0,2.0
2a5a338e-6a55-578c-a2c0-48b70c27ef2e,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,11442,11521,1144.2,1152.1,111,7.899999999999864,22.91020709322819,54.56189146281496,2520.122780255101,212.09188285769483,174.62101820800382,1.0,15.0,12.0
e7467e9f-89f5-5924-a388-abfb1a1f3fae,5d505591-8a24-4e6b-b626-28e626ccc994,Left,person,11526,11749,1152.6,1174.9,232,22.300000000000182,17.995077045023294,150.26975743641833,4156.862797400379,212.2289085027626,110.02272492535349,1.0,-87.0,-269.0
b643a02e-36a8-5fa4-849b-deb20d20a6ac,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,12,19,1.2,1.9,9,0.7,12.559616365640128,27.294688127912362,100.47693092512101,226.5704225400048,210.36293043214624,1.0,32.0,14.0
fc59930f-cd47-5107-94d9-5605de377710,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,22,26,2.2,2.6,4,0.3999999999999999,7.505970252518687,15.132745950421556,22.517910757556063,215.1797059164998,208.0919361874698,1.0,0.0,8.0
bc60e042-6bf9-5afc-9fad-fb368aadebce,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,29,109,2.9,10.9,88,8.0,6.571235641937405,52.392747589718944,571.6975008485546,204.50075178915986,190.00678441834648,1.0,32.0,-12.0
1b1332b0-7db0-5c82-8208-c6280b4cba2a,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,116,206,11.6,20.6,97,9.000000000000002,48.64084157776066,845.0923026510181,4669.520791465021,193.81142926680815,40.86945681067954,0.9484536082474226,-42.0,66.0
54f23225-31df-5c22-9352-d7e7dbd5449d,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,213,239,21.3,23.9,33,2.599999999999998,156.92195511197906,862.020881417614,5021.50256358333,212.3946991554851,160.22368397415534,1.0,-82.0,108.0
b89cd6df-a1e9-5392-8ef7-021e39efe4dc,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,242,342,24.2,34.2,101,10.000000000000004,8.460879974681907,271.0073799733136,846.0879974681907,229.58501938960978,143.0290617322228,1.0,270.0,84.0
637871fb-e323-571b-978d-19bee375f379,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,347,507,34.7,50.7,165,16.0,10.129676296308098,342.1300922163965,1661.2669125945285,201.05848831778096,159.02831165000148,1.0,143.0,-9.0
f545e17a-aa20-5080-ad5d-d92a67463010,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,512,520,51.2,52.0,7,0.7999999999999972,74.19248122164119,283.0441661649291,445.15488732984716,221.88367486520005,147.43557915238776,1.0,-251.0,-3.0
8d4b240f-f28a-5eba-9a47-1da7b9e533ce,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,594,597,59.4,59.7,4,0.30000000000000426,3.5351837584879964,5.0,10.60555127546399,162.67370497305643,159.84699715665602,1.0,-1.0,-7.0
eb2d1d51-b597-553c-a876-309fba0a9a2b,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,602,719,60.2,71.9,118,11.700000000000003,9.003134648103892,40.36087214122113,1053.3667538281557,200.54405697851715,148.24831364976805,1.0,-70.0,96.0
6eeb3dea-d789-5362-84aa-5af9a2fd0a62,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,724,834,72.4,83.4,135,11.0,34.83870587384988,603.7921827913972,4668.3865870958825,227.85623828347576,76.09246020467468,1.0,135.0,17.0
5a481ca1-bfa1-500d-9045-cfdf409bf7dc,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,845,942,84.5,94.2,109,9.700000000000003,16.48964800760162,403.54677547962143,1780.8819848209755,130.9412075886535,34.66902661238126,1.0,-156.0,-149.0
ca5039ac-9b82-5677-9791-d5205d12e849,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,945,1070,94.5,107.0,162,12.5,7.998806658014382,722.0837901518078,1287.8078719403154,276.764768537852,194.97789337832634,0.9876543209876543,-658.0,119.0
b71871f2-4008-5baa-8edd-2dd5ec9b8f4c,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,1073,1079,107.3,107.9,7,0.6000000000000085,3.2541351749854566,7.0710678118654755,19.52481104991274,154.38627509457078,146.28418403915032,1.0,12.0,-7.0
ed06fa84-3ee4-5286-9584-32b73ac1e196,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,1082,1917,108.2,191.7,1134,83.49999999999999,54.46730112781431,837.6568509837426,61711.452177813546,208.73210218175686,22.516747239554828,0.982363315696649,85.0,80.0
22212fab-863a-5592-9802-9af34685b6ad,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,1926,1943,192.6,194.3,18,1.700000000000017,27.24234494046112,151.42654985173505,463.1198639878391,134.55207654382195,107.32456615332764,1.0,-19.0,-60.0
3419e8af-21a0-547a-9c6f-cada03cb937f,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,1948,2572,194.8,257.2,912,62.39999999999998,30.589754169690924,771.3183519144349,27867.266048588473,243.69592839283405,36.09108485831369,0.9747807017543859,-69.0,-150.0
a8c25f93-0bf9-5784-b378-3111dd570539,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,2575,3864,257.5,386.4,1803,128.89999999999998,19.100670580819276,770.3765313143956,34419.40838663644,238.4109411653049,59.55302259331595,0.9988907376594565,758.0,-211.0
36eae1b5-461b-5c6d-b92a-3267cfe88fd1,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,3872,3874,387.2,387.4,3,0.19999999999998863,18.90569415042095,22.0,37.8113883008419,200.38989495582095,181.52083213780176,1.0,-27.0,-15.0
a46441e8-ce86-5e6b-9770-123d52489013,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,3878,11416,387.8,1141.6,8785,753.8,13.602441407969604,887.0456583513613,119483.84532760365,251.4326671737984,38.600518131237564,0.9896414342629483,9.0,-9.0
bda91ff3-2aff-53be-bcea-bc89ac551c94,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,11540,11542,1154.0,1154.2,3,0.20000000000004547,15.698937897911813,24.186773244895647,31.397875795823627,196.62453481401084,188.3620184644452,1.0,20.0,-9.0
1b9747a7-19de-5a88-8c80-a6e672a2b7f8,5d505591-8a24-4e6b-b626-28e626ccc994,Right,person,11546,11554,1154.6,1155.4,9,0.8000000000001819,3.2176392736969306,7.0710678118654755,25.741114189575445,180.06574114877705,172.04650534085255,1.0,14.0,8.0
5d3f6456-a8eb-563b-bfd5-dd80eea6f382,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,0,29,0.0,2.9,27,2.9,27.621959430611373,139.61733416735902,718.1709451958957,286.1489608242625,238.3463865889307,1.0,-278.0,-77.0
9a65adac-5ea6-5d5b-a27f-266833b417b3,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,32,40,3.2,4.0,9,0.7999999999999998,96.81708886446378,392.77092560422545,774.5367109157103,253.9392252507909,99.33033587479709,1.0,313.0,221.0
0e8bed08-3ad0-5c13-95ae-99281b4d96fd,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,43,53,4.3,5.3,9,1.0,60.057845636937316,220.10224896624752,480.4627650954985,236.8813222791931,192.5525902188802,1.0,-61.0,-228.0
7348334d-4e06-56c0-9fb6-b8a05a062690,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,63,65,6.3,6.5,4,0.20000000000000018,20.229122040320743,38.48376280978771,60.68736612096223,330.182413370724,312.34798802777647,1.0,13.0,-13.0
2295270d-d40b-5103-86ca-b5b41932852a,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,69,78,6.9,7.8,8,0.8999999999999995,111.43681843919236,304.8212591011329,780.0577290743465,164.91412966362364,112.15398176168334,1.0,-73.0,-74.0
0ea32a27-8b1c-539d-92fa-fbb14d24c89c,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,82,88,8.2,8.8,6,0.6000000000000014,15.822720177939061,38.27531841800928,79.1136008896953,199.01104205704993,172.10697981197626,1.0,34.0,14.0
90e98e2a-e8a6-55ea-ad22-afba2317d2e7,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,96,108,9.6,10.8,12,1.200000000000001,41.7043995591929,132.84953895290718,458.74839515112194,266.4861065158572,150.73984211216356,1.0,-267.0,71.0
6f7095c2-3997-54a9-bbcb-dcff30479993,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,116,230,11.6,23.0,131,11.4,92.35922689429121,567.0079364523922,12006.699496257861,303.2147619658373,206.99109280353105,1.0,471.0,-101.0
0afa3db4-85c6-5827-bd9d-4ea996715b0f,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,233,241,23.3,24.1,7,0.8000000000000007,170.27523995892236,513.1335108916587,1021.6514397535341,328.4165684359003,271.1356037576032,1.0,11.0,-35.0
3ab30f8c-64a0-542e-a37b-862b6e9f307a,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,245,253,24.5,25.3,12,0.8000000000000007,7.552625753618529,20.615528128088304,83.07888328980383,321.747591436835,300.92399372599056,1.0,42.0,25.0
b210cf0a-e93b-5f88-87c0-fd6a413dc29e,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,256,320,25.6,32.0,74,6.399999999999999,62.639886691200694,634.0070977520678,4572.711728457649,293.5510290710043,229.75911298575298,1.0,-423.0,60.0
947ae0ca-764f-5e16-b424-4e81d3e876c1,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,327,381,32.7,38.1,61,5.399999999999999,71.85674645728781,485.64390246352315,4311.404787437267,291.9897856967488,244.33429967976252,1.0,22.0,70.0
bb3b415d-a46f-5873-86a5-721edc194b4e,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,386,398,38.6,39.8,11,1.1999999999999957,39.07361450681256,210.23796041628637,390.73614506812567,310.62084173833705,249.04065933096146,1.0,-249.0,-12.0
ca1ed138-c73d-5861-9bfb-5a6a7b3b735d,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,411,418,41.1,41.8,8,0.6999999999999957,34.038841990562915,107.70329614269008,238.27189393394042,298.624133020063,253.19520631323178,1.0,-181.0,-14.0
608e0165-5ac2-526c-a376-559d329ad5a5,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,482,511,48.2,51.1,25,2.8999999999999986,73.15374899711709,480.9043563953232,1755.6899759308108,247.98451912155426,140.72135587749287,1.0,-290.0,-52.0
cc110eaf-3b90-52f7-8383-e5960036af15,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,621,642,62.1,64.2,21,2.1000000000000014,138.56100050028337,597.6637850832188,2771.2200100056675,289.153374625427,166.6433316997713,0.9523809523809523,-164.0,81.0
f99b8850-1794-5750-9a92-d7f7628e58f8,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,817,831,81.7,83.1,15,1.3999999999999915,44.38525349594694,140.6840431605518,621.3935489432572,290.31545720847043,239.64817963005686,1.0,326.0,292.0
042882eb-252c-511e-9d0c-499a6248a714,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,834,839,83.4,83.9,5,0.5,171.82834686827667,342.0526275297414,687.3133874731067,175.54109310855225,144.7938189288479,1.0,11.0,36.0
aaeacd1e-03d8-5754-81d8-ac1ce6a36815,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,842,902,84.2,90.2,60,6.0,46.09735639985331,378.81129866993143,2719.744027591346,182.3609521411244,111.36230286771193,1.0,83.0,67.0
d69113b1-f7a0-511f-a808-686053481fec,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,906,910,90.6,91.0,6,0.4000000000000057,25.382895893435546,63.06346010171025,126.91447946717773,212.91371842414162,186.10082112930078,1.0,-31.0,64.0
1a5e9d29-64d7-59da-bb48-ae1e42d94a7b,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,925,935,92.5,93.5,12,1.0,23.068526957283837,142.22517358048822,253.75379653012217,363.7353958978192,319.5485340679879,1.0,113.0,3.0
882e8379-fa17-5bcc-8980-a0d93dea3476,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,940,949,94.0,94.9,13,0.9000000000000057,77.2149453147089,410.0048780197621,926.5793437765068,280.10853752518153,248.31028975860022,1.0,-9.0,-65.0
eb06cbf3-edcd-51a4-85f0-41b2d18d069c,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,952,968,95.2,96.8,12,1.5999999999999943,63.345823542351475,416.94124286282835,696.8040589658663,285.6605746167882,218.72589152864367,1.0,384.0,77.0
78b59e82-62ba-5126-9291-1da5227b52b8,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,971,989,97.1,98.9,19,1.8000000000000114,79.14057601655463,422.62276322980995,1424.5303682979834,258.5214156635011,204.00122548651515,1.0,-372.0,-125.0
8d4db5d7-ce31-50ce-85f0-eb1bdb0f7d2b,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,993,996,99.3,99.6,5,0.29999999999999716,8.643359415130988,16.0312195418814,34.57343766052395,317.92797793961347,296.0913077076056,1.0,9.0,-28.0
2fb6d07f-0178-59ef-83a3-a259d731a9a8,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,999,1003,99.9,100.3,5,0.3999999999999915,20.2843211307721,25.179356624028344,81.1372845230884,171.69466831178076,161.85738321127027,1.0,20.0,8.0
19f53a6b-2dbc-527e-a69a-4b6160fc4094,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,1017,1063,101.7,106.3,42,4.599999999999994,24.917629665957968,162.0863967148385,1021.6228163042765,238.01319693300235,138.4602831139674,1.0,138.0,233.0
27f2b793-6236-5a54-ac2c-fc259e267847,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,1072,1154,107.2,115.4,72,8.200000000000003,42.3749813690628,364.3967617858315,3008.6236772034595,232.55825681859187,85.43464241746436,1.0,-92.0,-63.0
fa9cb392-a924-5a5a-aaae-dcf377d1cb2a,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,1163,1171,116.3,117.1,7,0.7999999999999972,112.76228076261664,314.40260813167566,676.5736845756999,193.9855751888474,131.49156713098563,1.0,352.0,-523.0
2d6d4b46-cd8a-585e-8a35-9c97dbd4e7a3,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,1294,1297,129.4,129.7,4,0.29999999999998295,115.5929698261247,152.10851389715174,346.7789094783741,128.423331547945,10.52675163571365,1.0,-332.0,-99.0
9717fc98-d0cb-515c-92e9-68cf029cf4aa,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,1300,1306,130.0,130.6,10,0.5999999999999943,13.875523018462793,44.94441010848846,124.87970716616513,232.26984655716288,196.73495018679318,1.0,-9.0,-4.0
e63c6d59-d1d9-59e2-a1e0-91af66edc4c1,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,1309,1318,130.9,131.8,7,0.9000000000000057,69.55165352965993,115.43396380615195,417.3099211779596,159.08869103166154,86.7597256796032,1.0,116.0,-6.0
c627ba2e-ded0-5bb8-a350-e77b64349a6a,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,1321,1324,132.1,132.4,3,0.30000000000001137,67.95774043866575,111.40017953306898,135.9154808773315,166.82573492768987,109.89064610585606,1.0,-85.0,-28.0
2052b93e-2fcf-54cf-a395-08670d110ede,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,1342,1346,134.2,134.6,3,0.4000000000000057,131.5993020703521,168.19334112859522,263.1986041407042,272.2447041435675,245.40938373460784,1.0,-72.0,-21.0
d70d2cba-6280-5828-ad03-91d022e7b9b2,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,1376,1380,137.6,138.0,3,0.4000000000000057,56.328351178659545,63.00793600809346,112.65670235731909,286.4444065112712,271.652495156956,1.0,-110.0,15.0
69753215-9475-5f60-99f8-d9b060ff8e57,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,1423,1424,142.3,142.4,3,0.09999999999999432,87.24820915067541,174.49641830135081,174.49641830135081,118.20901366328634,86.74180436790556,1.0,-143.0,100.0
3149dc93-1d41-5c27-abbd-7a5e831674b0,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,1439,1479,143.9,147.9,42,4.0,37.45241833875889,270.266535109325,1535.5491518891142,175.8419027890694,27.581980077579637,1.0,-402.0,301.0
403046d1-13a0-5fad-9015-c5aee37f6b6f,c49dd191-67b2-4529-9ebc-c07947fe6ea2,Left,person,1487,1489,148.7,148.9,3,0.20000000000001705,100.37969570120345,154.434452114805,200.7593914024069,54.6905886011054,16.16419654668923,1.0,-86.0,-180.0
